position.latitude,trip.start_date,current_stop_sequence,vehicle.id,trip.trip_id,trip.schedule_relationship,trip.start_time,position.bearing,timestamp,multi_carriage_details,position.longitude,occupancy_status,trip.route_id,current_status,vehicle.label
51.5921745300293,20240210,17,LK16DFL,VJ6aa5456d952cece19ee400cb53cb96837d8dd349,0,14:20:00,135.0,1707576583,[],-0.3103080093860626,,8981,2,LK16DFL
51.517032623291016,20240210,15,LTZ1249,VJf4cd74d1aacac17d9b45457ff6806a9e417e70b4,0,14:28:00,45.0,1707576536,[],-0.08082199841737747,,5128,2,LTZ1249
51.52174377441406,20240210,16,YX19OOG,VJ30267ff60f89deb0188e6869fc4716f670759b26,0,14:23:00,180.0,1707576526,[],-0.33986198902130127,,9974,2,YX19OOG
51.489356994628906,20240210,5,LK12AFO,VJba23231c5cca32b7fd573bcb95588700f1a52f09,0,14:45:00,0.0,1707576540,[],-0.3085170090198517,,10270,2,LK12AFO
51.566619873046875,20240210,25,LK12AHA,VJ67cfb6198d7f3991d99193e131e1d76a644a20a8,0,14:17:00,225.0,1707576484,[],-0.2641870081424713,,4929,2,LK12AHA
51.54117965698242,20240210,29,LK12AKN,VJ22f78522da55350d7e9c0fd49ffa3657e3388f98,0,13:59:00,270.0,1707576567,[],-0.320158988237381,,11124,1,LK12AKN
51.49182891845703,20240210,3,LK17AKX,VJ474fee2d8e740840066aa675c7902fa1a4765cc4,0,14:43:00,180.0,1707576546,[],-0.09806200116872787,,88876,2,LK17AKX
51.645999908447266,20240210,37,LK65ECC,VJ5416c8e73314a108a451934cf8c6b493b154cbdd,0,14:05:00,180.0,1707576526,[],-0.29732298851013184,,38483,2,LK65ECC
51.45873260498047,20240210,4,YX20OCA,VJ555bcf4d4dec34d6746b8908c77f2d9f3f363b7b,0,14:40:00,45.0,1707576538,[],-0.4468809962272644,,4790,2,YX20OCA
51.53929138183594,20240210,19,LK12AOO,VJab58ac8ca2a8a91d3da644a5876ca48157d95520,0,14:19:00,90.0,1707576536,[],-0.3071739971637726,,11124,2,LK11CXX
51.56885528564453,20240210,9,LK12APF,VJ5a2ecb42d72c725e09740c3d0fd82d3951e87575,0,14:29:00,225.0,1707576538,[],-0.13052600622177124,,7747,2,LK12APF
51.57215118408203,20240210,5,LK12ARU,VJ3777d20ee2a73830578a72d1fdd96c881c155da2,0,14:44:00,315.0,1707576564,[],-0.11955499649047852,,6794,2,LK12ASZ
51.58711242675781,20240210,11,LK12AUM,VJaa00bb9ce58df378ae65bed14d513426125709c4,0,14:32:00,0.0,1707576523,[],-0.133883997797966,,6794,2,LK12AUM
51.422691345214844,20240210,28,LK17AHG,VJ65a8ba6b3fe68313bc898904972eeceb94a2fab1,0,14:08:00,90.0,1707576499,[],-0.1063460037112236,,11380,2,LC67AHN
51.536231994628906,20240210,0,LK17CYW,VJc1e29829ee6d5eae321e9bf6d50027bb1d400288,0,13:56:00,315.0,1707576564,[],-0.29777100682258606,,11010,1,LK17CYW
51.61455154418945,20240210,7,LK65BYZ,VJ9d31f03b6e35858040fe8d6f2f0a3ebb6731b146,0,14:20:00,270.0,1707576558,[],-0.0655980035662651,,86169,2,LK65BYZ
51.61302185058594,20240210,5,LK65BZD,VJ6911a486a5e22aba0ea7773a30e63ce11c079163,0,14:32:00,270.0,1707576560,[],-0.03805899992585182,,86169,2,LK65BZD
51.359798431396484,20240210,3,SN18KRZ,VJ7cdee576dda3729eea04f3c800a42f351a94d92c,0,14:45:00,135.0,1707576504,[],-0.3141140043735504,,3339,2,SN18KRZ
51.6061897277832,20240210,4,LJ61CHH,VJ94e8a7d4c56cf08a286c0f01633e4e7847d87c5d,0,14:29:00,270.0,1707576523,[],-0.06783699989318848,,5845,2,LJ61CHL
51.608192443847656,20240210,19,LK12AWO,VJ56bec7ce858d316509a2bd0aa2f39bdf8a2e2ee3,0,14:27:00,135.0,1707576550,[],-0.20933400094509125,,9352,2,LK12AWO
51.5452995300293,20240210,20,LK12AWX,VJb7e7a6d16d4ab353b5208e32f1af629cb24e6b78,0,14:22:00,135.0,1707576515,[],-0.48180699348449707,,8865,2,LK12AWX
51.53104782104492,20240210,29,LK12AXR,VJ79cd2ece9d74592bc78172f26ec93f77d1c614b8,0,14:03:00,315.0,1707576505,[],-0.36471301317214966,,8346,2,LK12AXR
51.637638092041016,20240210,10,LK12AXS,VJc3ab64ca2458d98aa4ad164a58748d76c2718b31,0,14:23:00,45.0,1707576551,[],-0.060896001756191254,,4256,2,LK12AXS
51.54270935058594,20240210,13,LK59FDG,VJb416f088a78ece00fdb568317309079ac06675c2,0,14:33:00,45.0,1707576565,[],-0.0917930006980896,,3327,2,LK59FDG
51.569915771484375,20240210,25,LK59FDJ,VJ74050e6199fa79a9ed57d0a120530fc8353e5de0,0,14:13:00,0.0,1707576547,[],-0.07298599928617477,,3327,2,LK59FDJ
51.523277282714844,20240210,14,SN18KUE,VJ1ea0c40960a9b1eb1f879eaaf8e7df588ce9ae6f,0,14:27:00,180.0,1707576555,[],0.022391000762581825,,11618,2,SN18KUE
51.647647857666016,20240210,18,LK12AZA,VJdbe4fa29672167bfec65c6a037116d480dafbd00,0,14:14:00,180.0,1707576507,[],-0.03044700063765049,,4256,2,LK12AZA
51.625152587890625,20240210,9,LK13BEU,VJ999cf013184230bacfe71e4880b090edc7e5c9fe,0,14:35:00,270.0,1707576546,[],-0.06223899871110916,,7414,1,LK13BEU
51.63645935058594,20240210,16,LK13BEY,VJdfa9d77d305ad4d9e8714cd782d6d3496bd3816a,0,14:27:00,0.0,1707576558,[],-0.08149400353431702,,7414,2,LK13BEY
51.60042190551758,20240210,26,LK13BFA,VJfcc5a14b398126efd953043bba3d67ee90f0c673,0,14:00:00,180.0,1707576527,[],-0.1730639934539795,,10479,2,LK13BFA
51.6257438659668,20240210,8,LK13BFO,VJ7cfc1f26e870799133b7fd954dd2062410407c00,0,14:43:00,225.0,1707576564,[],-0.058208998292684555,,7414,2,LK13BFO
51.565086364746094,20240210,14,LK17DFX,VJ2a771067ec82b1a0c4d4859b9378f4c23cae0d24,0,14:13:00,45.0,1707576518,[],-0.2879190146923065,,10476,2,LK17DFX
51.59947967529297,20240210,9,LK65EKT,VJ1a83ed23994391c1a3394c4deff81f568993e127,0,14:39:00,135.0,1707576483,[],-0.07746399939060211,,10440,2,LK65EKT
51.57392120361328,20240210,31,LK65EKV,VJ3399c30c0c8f6709a652ce6889d0f18ec227bd3b,0,14:15:00,45.0,1707576487,[],-0.06783699989318848,,10440,2,LK65EKV
51.59394073486328,20240210,15,LK65EKW,VJbace65c73b38e21d5d5c404a6426b92950e3adf2,0,14:31:00,0.0,1707576567,[],-0.06962800025939941,,10440,2,LK65EKW
51.48414611816406,20240210,22,LK65ELO,VJ93b9ebd153da649dfbebc4cfd1bb9872c41414ff,0,14:00:00,90.0,1707576526,[],0.1493380069732666,,6903,2,LK65ELO
51.57815933227539,20240210,17,LK66DWZ,VJ62f2f338c5dfacacacc25f33bbb381981d31008c,0,14:18:00,90.0,1707576542,[],-0.32710000872612,,9667,2,LK66DWZ
51.53104782104492,20240210,10,LK13BGY,VJ68322526a13d648e2dbce034952c819cebefc324,0,14:37:00,315.0,1707576517,[],-0.36471301317214966,,10019,2,LK13BGY
51.54918670654297,20240210,33,LK13BGZ,VJ96f0c5ede1b8a985b369fdca3e3d03fa33f41df7,0,14:17:00,90.0,1707576497,[],-0.3680720031261444,,10019,2,LK13BGZ
51.540470123291016,20240210,37,LK13BHP,VJ3f3a0b8c3bcae5bbf845718d5c425605a428ab05,0,14:05:00,225.0,1707576521,[],-0.3824009895324707,,10019,2,LK13BHP
51.65235900878906,20240210,22,LK13BHY,VJe6770a436d0f2a70be83d52be7b93972addb2c22,0,14:17:00,270.0,1707576574,[],-0.07925499975681305,,8112,2,LK13BHY
51.65235900878906,20240210,3,LK14FAJ,VJ7480903fcb3f485cbbe3618bdfd68e7ba74e744f,0,14:43:00,90.0,1707576562,[],-0.07701600342988968,,10435,2,LK14FAJ
51.49241638183594,20240210,15,LK60AEU,VJ7f974fd5a02452e580c51996d87b07e7cc760925,0,14:32:00,270.0,1707576546,[],-0.26217201352119446,,9340,2,LK60AEU
51.543060302734375,20240210,33,LK60AFE,VJ8a5e1aecde4ba72498f61d57c27aaa6511ca922d,0,14:00:00,315.0,1707576531,[],-0.4728519916534424,,11519,2,LK60AFE
51.500545501708984,20240210,31,LK60AFF,VJ285e979628c5f1a1720c02b24ba4aa16e9cc97ac,0,14:08:00,0.0,1707576521,[],-0.43008899688720703,,11522,2,LK60AHG
51.65283203125,20240210,40,LK14FBJ,VJe4b9f197d802c07be337701a4f15745786ddae91,0,13:56:00,90.0,1707576523,[],-0.2126930058002472,,38483,2,LK14FBJ
51.55177688598633,20240210,10,LK14FBO,VJef13d6ca7a3afc75ab9ecf89fc98a78204f36d7e,0,14:39:00,135.0,1707576546,[],-0.19231900572776794,,10672,2,LK14FBO
51.53635025024414,20240210,33,LK14FBX,VJ724cfad1aad7238d041277f10b9e607eca12f44f,0,14:06:00,45.0,1707576564,[],-0.19254299998283386,,10672,2,LK14FBX
51.53940963745117,20240210,26,LK15CRZ,VJ99089c120151722cb10b6d5228d4b627d6b6c0ac,0,14:05:00,135.0,1707576533,[],-0.19500599801540375,,73892,1,LK15CSV
51.607017517089844,20240210,36,LK15CSY,VJ64873590837530232b76e81a4728b8eee61dade0,0,13:59:00,315.0,1707576570,[],-0.27515798807144165,,7331,2,LTZ1015
51.55307388305664,20240210,30,LK66FSN,VJ2c31e222ce18f7b8de8e36c6b88722131422c831,0,14:02:00,315.0,1707576556,[],-0.25702300667762756,,9053,2,LK66FSN
51.578041076660156,20240210,16,LK66FSS,VJ5e1b51be61cd7f5e35a7675ba7a150a73127cf9c,0,14:17:00,180.0,1707576577,[],-0.3058309853076935,,8419,2,LK66FSS
51.47545623779297,20240210,20,LTZ1771,VJ8dc7f19a747f3b149ca9dd43a5d246cb9a8d68cc,0,14:05:00,135.0,1707576323,[],-0.09358400106430054,,7397,2,LTZ1709
51.55813980102539,20240210,7,LK15CUH,VJbbad2bd49878cb90c0b581d90571bb127874318a,0,14:41:00,180.0,1707576472,[],-0.19590100646018982,,10456,2,LK15CUH
51.57203674316406,20240210,8,LK61BLN,VJc44a34c99ca1dec53865870dc764f083e1ff2f74,0,14:20:00,135.0,1707576535,[],-0.19679699838161469,,7747,2,LK61BLN
51.54365158081055,20240210,15,LK66GBX,VJb4da37a1eef890baa9d10991ad8b297fbc68051a,0,14:36:00,0.0,1707576529,[],-0.07634399831295013,,8581,2,LK66GBX
51.55271911621094,20240210,26,LK66GBY,VJ70f87207f76ebb77ea5b3f090f01755ccd0ad913,0,14:16:00,45.0,1707576548,[],-0.051493000239133835,,8581,2,LK66GBY
51.46638870239258,20240210,10,LTZ1505,VJa12f374dba2f0fdb2659f15460ae22d2962dc6e2,0,14:32:00,90.0,1707576537,[],-0.1508989930152893,,7237,2,LTZ1505
51.5894660949707,20240210,9,LJ61LKL,VJ888a24b9e88dddcbfa471e052fe83f97619355c3,0,14:35:00,90.0,1707576518,[],-0.107464998960495,,66861,2,LJ61LKL
51.55613708496094,20240210,8,LK15CXN,VJ932fbb136e3749e46392bec56699b5a93c4c361a,0,14:36:00,0.0,1707576558,[],-0.21560299396514893,,10084,2,LK15CXN
51.54506301879883,20240210,5,LK15CXR,VJ4185502c1106b6dd496a7fc241412f7c48bc8844,0,14:45:00,315.0,1707576558,[],-0.22612600028514862,,7755,2,LK15CXR
51.57780838012695,20240210,24,LK18AKP,VJ8857a54239f311b82c9efd9c6785f0260610722b,0,14:12:00,315.0,1707576550,[],-0.15313799679279327,,10479,2,LK18AKP
51.530460357666016,20240210,13,LK18AMX,VJ27d05c9a64a6981d0e6d226254a842311045d281,0,14:30:00,45.0,1707576564,[],-0.12313699722290039,,4060,2,LK18AMX
51.60536575317383,20240210,23,LK62DCE,VJ561734c9488e513c0354b3922909da67bb490f5d,0,14:20:00,45.0,1707576590,[],-0.15022799372673035,,9330,2,LK62DCE
51.58840560913086,20240210,36,LK62DCY,VJfb51d607a84dec272c5e79bbe2bb1bb59470679c,0,14:02:00,180.0,1707576583,[],-0.1638849973678589,,9330,2,LK62DCY
51.65483474731445,20240210,2,LK62DEU,VJ98147747f209afc21043bd2a85c0673a2e7d114f,0,14:50:00,90.0,1707576536,[],-0.20373700559139252,,9330,2,LK62DEU
51.56473159790039,20240210,4,LX13CZW,VJ73303c328e07df098c153fbb2d37af22194b2c1a,0,14:34:00,0.0,1707576566,[],0.06582500040531158,,11401,2,LX13CZW
51.55707931518555,20240210,29,LX13CZZ,VJ55589432aec91ec449344f7a7dc6e1778e2343ea,0,13:57:00,225.0,1707576431,[],0.06895899772644043,,11401,2,LX13CZZ
51.559078216552734,20240210,36,LX58CHD,VJf763f650b6f97b473849b55c2b9e6c10d68ff985,0,13:57:00,135.0,1707576497,[],-0.00761099997907877,,8830,1,LX58CHD
51.383827209472656,20240210,25,LX59CZK,VJ90892e75b0eab6e941f9c053f8cbd97e87774c36,0,14:14:00,270.0,1707576557,[],-0.1047779992222786,,86570,2,LX59CZK
51.61690902709961,20240210,8,LK16BXX,VJf8c18146dff75865e08d6c4fd80c117e3215c2db,0,14:27:00,0.0,1707576534,[],-0.051493000239133835,,10650,2,YX69NYC
51.6129035949707,20240210,23,LK16BXY,VJ0c9907c161411ba771bd39b1f1a227032ab47031,0,14:07:00,90.0,1707576536,[],-0.08597200363874435,,10440,2,LK16BXY
51.53340530395508,20240210,20,LK16DDL,VJ48dade8f1756ed652f7a8c6b28390aaf20b9e0b4,0,14:19:00,90.0,1707576516,[],-0.20396099984645844,,86994,2,YX12AZG
51.504547119140625,20240210,18,LK16DDN,VJ4c11abce5eded70fac20aa8eb7eb6915338ab309,0,14:18:00,225.0,1707576556,[],-0.21582700312137604,,90201,2,LK16DFC
51.52410125732422,20240210,1,LK16DDZ,VJc0c5a5f44732e744a5682ecb722726347699cac7,0,14:48:00,180.0,1707576572,[],-0.19746799767017365,,90201,2,LK16DDZ
51.521507263183594,20240210,11,LK16DFA,VJ0b0087ba62ce8bde430562689654119ab62baf54,0,14:35:00,0.0,1707576566,[],-0.21873800456523895,,86994,2,LK16DFA
51.50690460205078,20240210,18,LK16DFC,VJ508ce86a90644380cd6ae703076044297bc90ced,0,14:17:00,180.0,1707576577,[],-0.24515700340270996,,90201,2,LK16DFC
51.477577209472656,20240210,11,LK16DFF,VJ9f2895ce11b0f4941a0923b1b752584ce2e654c0,0,14:20:00,315.0,1707576570,[],-0.4034459888935089,,9328,2,LK16DFF
51.591941833496094,20240210,24,LK62DJY,VJ9187704892c5f4f4a51670e8ea91198b02974551,0,14:12:00,0.0,1707576590,[],-0.1994830071926117,,10084,2,LK62DJY
51.48158264160156,20240210,23,LK62DND,VJ3a98c5a30d184458189708bbbf4a36ca2470b332,0,14:06:00,270.0,1707576507,[],-0.48561298847198486,,6836,2,LK62DND
51.550010681152344,20240210,2,LK66FSF,VJ39b07bec631a76fb14b304f2d0a1d81cbee2b413,0,14:37:00,270.0,1707576548,[],-0.29754701256752014,,86995,2,LK66FSF
51.41574478149414,20240210,28,LX09AZR,VJf69401657377b3068d9d8fd2f0725d11b6df509f,0,14:16:00,270.0,1707576534,[],-0.1916469931602478,,32842,2,LX09AZR
51.506431579589844,20240210,16,LK16DFO,VJ80b39ae58a56f68a1e68b5a03c700816f519a4de,0,14:31:00,180.0,1707576590,[],-0.4701650142669678,,9328,2,LK16DFO
51.48099136352539,20240210,17,LK16DFU,VJ86952db9222046241932e1c976df7d0bb289d466,0,14:10:00,270.0,1707576582,[],-0.4428510069847107,,9328,2,LK16DFU
51.50089645385742,20240210,26,LK16DFV,VJa54c92c0c9ebd905ae388a9ba5e38c6afd14de9d,0,14:00:00,315.0,1707576525,[],-0.4650160074234009,,9328,2,LK17DFA
51.601951599121094,20240210,7,LK16DFY,VJ39c6a989e85ed82bf4fbf07b3a4bb488b8180371,0,14:40:00,225.0,1707576579,[],-0.26463499665260315,,8981,2,LK16DFY
51.569679260253906,20240210,3,LK16DGE,VJ15dddf4b5ba43f8fbce16832adf11de5bbeec6fa,0,14:46:00,135.0,1707576594,[],-0.4101629853248596,,8981,2,LK16DGE
51.481109619140625,20240210,18,LK62DTV,VJc48497b71e4b6cd74510872e5797417d45f0b84f,0,14:19:00,270.0,1707576512,[],-0.4491190016269684,,6836,2,LK62DTV
51.53834915161133,20240210,22,LK66GBV,VJf71b67affb3fae262d25efa305eb65abcfc4999a,0,14:05:00,180.0,1707576554,[],-0.07679200172424316,,8581,2,LK66GCY
51.52198028564453,20240210,23,LK67EZR,VJ8f45895ce77e250ae31372627ccdb3062a7e69e9,0,14:11:00,135.0,1707576547,[],-0.1730639934539795,,6766,2,LK67EZR
51.46803665161133,20240210,29,LTZ1160,VJbf2b9085a67ee351cfb7ac4e9d14487a27f9be14,0,14:04:00,180.0,1707576561,[],-0.11261399835348129,,90131,2,LTZ1160
51.58039855957031,20240210,36,LK16HZL,VJ13fe92da7c5f1e3464c1643459ab5dfa48a12774,0,14:02:00,0.0,1707576548,[],-0.3403089940547943,,4720,2,LK16HZL
51.52928161621094,20240210,32,LK16HZN,VJ5fb5fa293391babd48d9cd9d58a5e1257ad82a58,0,14:02:00,225.0,1707576492,[],-0.3980729877948761,,4720,2,LK16HZL
51.53364181518555,20240210,15,LK16HZP,VJb42eab3647ce52eb3bedefd7b80001dff6125ef6,0,14:26:00,45.0,1707576536,[],-0.39628198742866516,,4720,2,LK16HZP
51.518680572509766,20240210,22,LK17CZJ,VJd628e1fdadfdd30b42aca97a68e902b355860401,0,14:04:00,0.0,1707576522,[],-0.37501201033592224,,4027,2,LK17CZJ
51.58228302001953,20240210,31,LK18AJX,VJ793169f8ef029738b35df17a4267283ee499d947,0,14:09:00,0.0,1707576583,[],-0.22702200710773468,,8272,2,LK18AJY
51.495479583740234,20240210,17,LK62DVG,VJ4539bca329585576d7aa484643d14a1640171612,0,14:27:00,135.0,1707576563,[],-0.3235180079936981,,3348,2,LK62DVG
51.61019515991211,20240210,36,LK62DWA,VJa9f218a50873898130d2d185838542e64bd7e8fc,0,14:00:00,90.0,1707576541,[],-0.2599329948425293,,7755,2,LK67EKZ
51.402671813964844,20240210,15,LK17AHA,VJ4218dbca388a8ec99c26386941b4dcb61365aae2,0,14:22:00,45.0,1707576520,[],-0.08328499644994736,,88876,2,LK17AHA
51.55696105957031,20240210,7,LK18AMU,VJb74906648803e56019805d0ff9322751e2d1f4fb,0,14:39:00,90.0,1707576529,[],-0.136571004986763,,3620,2,LK18AMU
51.505489349365234,20240210,16,LK62DXX,VJbc74b98269a9466c14785fb58e47513f82354503,0,14:29:00,0.0,1707576531,[],-0.4188939929008484,,11522,2,SN09CGV
51.56461715698242,20240210,34,LK67CXU,VJ8cd4e19dea07551fdfca54c917de99cf19cdee2e,0,14:00:00,225.0,1707576419,[],-0.353071004152298,,8981,2,LK67CXU
51.4688606262207,20240210,2,LK67CXW,VJ833ff9d018edc6d4b5fa0655dfa883d3752bb4f7,0,14:40:00,225.0,1707576576,[],-0.35911598801612854,,9328,2,LK67CXW
51.49076843261719,20240210,12,LTZ1667,VJ5647b83eb8edebad5467afce81fca210f80f9599,0,14:28:00,270.0,1707576568,[],-0.15179499983787537,,11332,2,LTZ1670
51.48629379272461,20240210,27,LK17AJX,VJ6a18b92c7b012e2e17ab0d03fc30387c13c4e61f,0,14:05:00,270.0,1707576549,[],-0.12448100000619888,,68655,2,LK17AJX
51.454376220703125,20240210,39,LK17AKN,VJ5362f39db8a01fd13ec72b67c80428c882905d2f,0,13:57:00,45.0,1707576556,[],-0.14619800448417664,,11380,2,LK17AKN
51.607017517089844,20240210,7,LK59AVL,VJ90eeb4f6caa7a97c5d17eed692bcc6b615ccef9f,0,14:38:00,45.0,1707576552,[],-0.4103870093822479,,56433,2,LK59AVL
51.54753875732422,20240210,34,LK59AVM,VJa2c2bd5f817163a314495164163233a6d90c7d8c,0,14:18:00,0.0,1707576520,[],-0.19097599387168884,,8169,2,LK59AVM
51.59135055541992,20240210,18,LK66HCJ,VJ2567f3682d787ee3a6708755f490fd9f8a233876,0,14:32:00,180.0,1707576566,[],-0.040073998272418976,,9602,2,LK66HCJ
51.51232147216797,20240210,7,LK67ENE,VJe5ad4f7bc80c9fd1038173181d1a324702371c12,0,14:42:00,270.0,1707576565,[],-0.16052700579166412,,6766,2,LK67ENE
51.4219856262207,20240210,36,SK14CUH,VJ1f3eb6f09b34d6b11cd61bb908fa9f64a0833818,0,13:54:00,225.0,1707576492,[],-0.20687200129032135,,10503,2,SK14SZC
51.400787353515625,20240210,4,LJ65FZT,VJc37ec2ec1b56224c77d1b4760c77210e14e843ea,0,14:33:00,225.0,1707576530,[],-0.3038159906864166,,8527,2,LJ65FZT
51.434940338134766,20240210,28,LK17ALU,VJ51022f38585e28c74198e50a120070bfe02ab304,0,14:13:00,180.0,1707576545,[],-0.10410699993371964,,88876,2,LK17ALU
51.427757263183594,20240210,25,LK17AMU,VJ3bb99c7489dd4a8d04d9aeaca172f5443b05d390,0,14:17:00,270.0,1707576544,[],-0.13366000354290009,,11380,2,LK17AMU
51.498069763183594,20240210,33,LK17AMX,VJ59ef051b755a2b87a2c6c9b3dfd7d72698942436,0,13:56:00,315.0,1707576564,[],-0.1470929980278015,,68655,2,LK17AMX
51.48476028442383,20240210,10,LK17CXY,VJc398b4c03d074ac8655850809652201a7f8935c9,0,14:26:00,270.0,1707576401,[],-0.378371000289917,,4027,2,LK17CXY
51.56261444091797,20240210,10,LK17CYY,VJfdd9ae449c3f2f375fad660e1a3325ede3eec3c4,0,14:32:00,90.0,1707576516,[],-0.2997860014438629,,11010,2,LK17CYY
51.551307678222656,20240210,6,LK17CZA,VJ7dde64a8ab3815aab7e8c82b7652c164a45fd34c,0,14:29:00,0.0,1707576533,[],-0.29866600036621094,,4929,2,LK17CZA
51.57745361328125,20240210,5,LK62DBZ,VJea4a1cb2516b788590d691fef0ee8ef2ac182e16,0,14:44:00,315.0,1707576580,[],-0.1470929980278015,,9330,2,LK62DBZ
51.561790466308594,20240210,15,LTZ1013,VJ0afcd2787395e0723c162b87ed7cb9d4480ac1ed,0,14:31:00,315.0,1707576560,[],-0.2207529991865158,,7331,2,LTZ1013
51.50584411621094,20240210,20,LK17CZD,VJe968254915ff8a43575ac5401e2f731de128ce74,0,14:23:00,180.0,1707576566,[],-0.3785940110683441,,4027,2,LK17CZD
51.49924850463867,20240210,14,LK17CZH,VJf30b2478dda33b58e4a1c4ecd29aa1b05f7999a9,0,14:15:00,270.0,1707576539,[],-0.38172900676727295,,4027,2,LK17CZH
51.50419616699219,20240210,2,LK17CZR,VJe8fb3862c48891c9697f3140b319f514fad22564,0,14:41:00,180.0,1707576561,[],-0.21739399433135986,,9340,2,LK17CZR
51.41904067993164,20240210,9,LK59FEG,VJc8f365ce80e89d5247ef055cbeac9046d0eac869,0,14:29:00,45.0,1707576532,[],-0.22545400261878967,,7358,2,LK59FEG
51.48747253417969,20240210,17,LK60AEE,VJb6b60b386894b42820a081e7b5621f5166cead42,0,14:15:00,225.0,1707576510,[],-0.2523210048675537,,8104,2,LK60AEE
51.55366134643555,20240210,29,LK64EJC,VJ87ce3d52498c881238ab7a8086fc3e7a92da2a76,0,13:54:00,90.0,1707576557,[],-0.2899340093135834,,9667,2,LK64EJC
51.640464782714844,20240210,21,LK64EJE,VJ73494c5d00c2bfb86569166330cbb4e90202a538,0,14:22:00,180.0,1707576553,[],-0.2561269998550415,,11110,2,LK64EJE
51.61620330810547,20240210,9,LK65BYN,VJb0459a14f7dfd8cc40df73e3102b7fc102629d7b,0,14:08:00,225.0,1707576532,[],-0.14216800034046173,,86169,2,LK65BYN
51.438594818115234,20240210,19,LT63UJR,VJ294e0cef896378eb242f14c13a0e4edfb3d92dee,0,14:21:00,0.0,1707576509,[],-0.10589800029993057,,70894,2,LT63UJR
51.517974853515625,20240210,4,LTZ2181,VJ04b2f041017507c4a25a8459efd5f6ff01fca6d3,0,14:47:00,270.0,1707576558,[],-0.11037600040435791,,73926,2,LTZ2181
51.492183685302734,20240210,23,LJ66GYY,VJe1a71414860bb45888e03d375a0d4dbfa4710604,0,14:09:00,315.0,1707576557,[],-0.1654520034790039,,9461,2,LJ66GYY
51.546478271484375,20240210,25,LK17DDE,VJa7c422abc0d42d3779f1613ffeec32a5faf41352,0,14:15:00,270.0,1707576559,[],-0.09985300153493881,,3620,2,LK17DDE
51.51491165161133,20240210,42,LK17DDN,VJ987cea6579240d5ab7a1519a6ad19e526cf5f286,0,13:51:00,135.0,1707576551,[],-0.2563509941101074,,8182,2,LK17DDN
51.58122253417969,20240210,43,LK65EAO,VJ97e9befb68e21c8fda6cf2e3b9bae445989382cc,0,14:07:00,135.0,1707576594,[],-0.4388209879398346,,1946,2,LK65EAO
51.544593811035156,20240210,13,LK65EBA,VJ2181d2b0e9ced17d22ecbea108dfa436560c0b2b,0,14:22:00,0.0,1707576509,[],-0.3452349901199341,,5639,2,LK65EBA
51.52574920654297,20240210,21,LK67EOE,VJ6dba11bfa8d929bb3b53496c538d6fdbee2dac5c,0,14:19:00,45.0,1707576561,[],-0.17888599634170532,,6766,2,LK67EOE
51.59323501586914,20240210,27,LT63UKG,VJ276c1f845a18e8fd692ebb18bb22acafe59c00aa,0,14:04:00,0.0,1707576473,[],-0.040073998272418976,,9602,2,LK66HCN
51.455081939697266,20240210,17,LX11BHW,VJ3ae71250db095cee778a4217975cb04a9ed29c87,0,14:14:00,270.0,1707576536,[],0.1539440006017685,,8124,2,YX16OHG
51.477108001708984,20240210,35,LK17DFA,VJd2f3a952975f5c888f8e5dc1ddd13fc8ff7c49ff,0,13:59:00,90.0,1707576580,[],-0.40120700001716614,,9328,2,LK17DFA
51.53057861328125,20240210,31,LK18AFA,VJ8dae82757cef912e8a75fc56a936b873b1e01aa6,0,13:56:00,270.0,1707576529,[],-0.12224200367927551,,4060,2,LK18AFA
51.522216796875,20240210,4,LK18AFE,VJf94564c2ca17e1593959ee6732973d2fb5c02671,0,14:40:00,90.0,1707576549,[],-0.15649700164794922,,4060,2,LK18AFE
51.53681945800781,20240210,19,LK18AFO,VJda9e53fcdb1ec5c53419c1fa74d91e208f2d0d64,0,14:21:00,135.0,1707576488,[],-0.14642199873924255,,9398,2,LK18AFO
51.4444694519043,20240210,0,LK65ELU,VJ9f319f66d5491ed22c86e2f09f90ce6061c23a4c,0,14:46:00,0.0,1707576556,[],0.2814919948577881,,34884,1,LK65ELU
51.489356994628906,20240210,4,LT63UJL,VJc7ab86d5425d610e6bb9f2d7980c1889e8ef20e4,0,14:43:00,135.0,1707576592,[],0.015225999988615513,,9434,2,LT63UJL
51.546478271484375,20240210,13,LK18AHE,VJd806a4612ee92e95d49bb871fcbdb8fbe4c4735f,0,14:26:00,180.0,1707576539,[],-0.06962800025939941,,4060,2,LK18AHE
51.5627326965332,20240210,19,LK18AHG,VJ8f39b05e6549f6a444a64de2973b85e3554e2846,0,14:27:00,135.0,1707576559,[],-0.10142000019550323,,3620,2,LK18AHG
51.556488037109375,20240210,31,LK18AHL,VJ4362d399310b4256d7b127b341095d7be5e4ef62,0,14:08:00,315.0,1707576535,[],-0.11776400357484818,,3620,2,LK18AHL
51.39678192138672,20240210,16,LK66AMV,VJ3ffc63f66761ff6702130805d6c0fc83e9c1eaf0,0,14:27:00,225.0,1707576540,[],-0.08149400353431702,,11142,2,LK66AMV
51.38359069824219,20240210,25,LK66ANP,VJ10370d38af040a66fa643a9485cb9bc70d704c52,0,14:07:00,270.0,1707576548,[],-0.10589800029993057,,11142,2,LK66AOG
